,id,origin,destination,origin_zone,mode,destination_zone,arrival_time,pickup_time,waiting_time
178,"(8, 44)","[52.55173217537824, 13.378762616024812]","[52.501220704969455, 13.442071967254371]",44,finished,77,[43.39040748],53.674886120292086,[10.28447864]
179,"(11, 71)","[52.51798391559649, 13.453210260549204]","[52.52188854889457, 13.475883878603078]",71,finished,71,[63.19972577],70.40371904208922,[7.20399327]
180,"(5, 39)","[52.51639295595393, 13.37335540409243]","[52.526051153336574, 13.411320636901712]",39,finished,40,[56.78109422],67.33362204406923,[10.55252783]
181,"(10, 40)","[52.53138748170559, 13.40892356266315]","[52.51132819670125, 13.38666693473408]",40,finished,42,[63.61816026],67.67167891205241,[4.05351865]
182,"(7, 43)","[52.54756669634591, 13.353580841458879]","[52.501578332301555, 13.405873705087494]",43,finished,17,[49.53496424],57.3105077008526,[7.77554346]
183,"(7, 49)","[52.49731633381572, 13.351049904629454]","[52.481660851103356, 13.410017613613578]",49,finished,17,[55.64513685],63.30426580654103,[7.65912896]
184,"(1, 5)","[52.43346443038855, 13.468102916334269]","[52.4892655318422, 13.400649554542046]",5,finished,17,45.99540551870065,53.25565310186671,7.260247583166063
185,"(8, 53)","[52.49182371122863, 13.317696412666653]","[52.519707531192736, 13.32756238029045]",53,finished,45,[45.66890385],66.99438120929238,[21.32547736]
186,"(5, 60)","[52.55803461680784, 13.366203182517575]","[52.56364556274186, 13.356451354643369]",60,finished,60,[64.72130742],73.95940842407175,[9.238101]
187,"(5, 65)","[52.5385797326226, 13.199857753066901]","[52.52455568076021, 13.318339261216542]",65,finished,36,[37.75559318],52.768040689665796,[15.01244751]
188,"(3, 21)","[52.471365003161154, 13.476043964726129]","[52.517788181016456, 13.377673133581611]",21,finished,39,[42.00919105],52.31206746360441,[10.30287642]
189,"(2, 37)","[52.54670082852552, 13.298121846863655]","[52.50901962461276, 13.404089991893564]",37,finished,42,[44.99258488],52.7480958339339,[7.75551095]
190,"(3, 33)","[52.53420322604793, 13.284272964658]","[52.45238326948582, 13.331883350676922]",33,finished,27,[39.63801941],49.26512273232818,[9.62710332]
191,"(3, 27)","[52.45984179871497, 13.3587196282452]","[52.4696628989264, 13.44750193073075]",27,finished,23,[45.16690236],59.98489585767082,[14.8179935]
192,"(8, 49)","[52.482291662075106, 13.342359038355582]","[52.48248847314973, 13.315887159973572]",49,finished,48,[65.63673425],73.2095600905657,[7.57282584]
193,"(2, 84)","[52.57347233433616, 13.478508336830433]","[52.55165234704818, 13.393758640668793]",84,finished,88,[53.20872994],60.034586053018586,[6.82585612]
194,"(1, 83)","[52.55577840182596, 13.450874721124137]","[52.5065242017227, 13.521073894459281]",83,finished,82,[49.13668982],57.32068313002955,[8.18399331]
195,"(10, 17)","[52.483822891391775, 13.418015813468193]","[52.51404256265268, 13.378534084858236]",17,finished,42,[57.23620577],66.74830533193527,[9.51209956]
196,"(3, 65)","[52.521527917082864, 13.198779500081812]","[52.53861070979377, 13.397324203482043]",65,finished,44,[24.55178584],39.637622442933946,[15.0858366]
197,"(8, 43)","[52.548765984973976, 13.367811219796804]","[52.508266496032945, 13.363981414360468]",43,finished,41,[57.11933621],66.94845448959273,[9.82911828]
198,"(8, 71)","[52.50469138128378, 13.462668241550253]","[52.46139754127814, 13.346563683273882]",71,finished,18,[45.81900203],52.89651665073977,[7.07751462]
199,"(7, 53)","[52.510677666174224, 13.324890241185585]","[52.43908377409324, 13.338751043221464]",53,finished,24,[41.39795713],56.55895593517821,[15.16099881]
200,"(4, 27)","[52.45033625929174, 13.334202858747638]","[52.496564366032594, 13.330319081744689]",27,finished,53,[55.75569516],65.52197394253326,[9.76627879]
201,"(2, 57)","[52.574556570853176, 13.349768464630857]","[52.51751247148128, 13.370911788131135]",57,finished,39,[52.52409219],61.536775594042815,[9.01268341]
202,"(12, 71)","[52.52274221818689, 13.44901771051302]","[52.51990965035555, 13.4098087576352]",71,finished,40,[63.56959274],73.20042904248169,[9.63083631]
203,"(5, 27)","[52.454380024979244, 13.35080675895667]","[52.49755054684462, 13.327144155896153]",27,finished,53,[59.82772537],66.25587611368263,[6.42815075]
204,"(4, 88)","[52.55039748963128, 13.406698278457956]","[52.51352744805647, 13.310021500572464]",88,finished,53,[44.21208287],58.379475517854644,[14.16739265]
205,"(6, 43)","[52.55027871637601, 13.366109365521424]","[52.48141616303122, 13.416228834750871]",43,finished,17,[46.51720901],56.46269379345566,[9.94548478]
206,"(2, 38)","[52.5242087880659, 13.253303746084088]","[52.53073338568827, 13.3062966452405]",38,finished,34,[65.67993081],70.70564543264838,[5.02571462]
207,"(10, 44)","[52.53688955280172, 13.377443268375286]","[52.538890545992174, 13.425800833164779]",44,finished,85,[63.00909046],71.86365993877565,[8.85456948]
208,"(1, 38)","[52.52267908334409, 13.266525187660623]","[52.54415346954413, 13.2377403770715]",38,finished,38,[52.74045723],72.4841760638277,[19.74371883]
209,"(11, 17)","[52.48077108059715, 13.404805064580776]","[52.48195926189975, 13.419377541225666]",17,finished,17,[57.41236271],78.80754160204833,[21.39517889]
210,"(5, 73)","[52.4897963694304, 13.4334033989695]","[52.51637001950063, 13.386175567859944]",73,finished,42,[63.41700339],69.04940146609421,[5.63239807]
211,"(1, 82)","[52.50833241452391, 13.533968784046705]","[52.522381568866216, 13.457804659958702]",82,finished,75,[59.3233667],66.00687270011278,[6.683506]
212,"(9, 40)","[52.51532395668138, 13.424720621922173]","[52.543391279108164, 13.346214457943132]",40,finished,43,[54.08851],64.04182450574912,[9.95331451]
213,"(8, 41)","[52.506217347320096, 13.373127969849373]","[52.46369260630068, 13.352098838590315]",41,finished,27,[53.78772263],68.06895160109397,[14.28122897]
214,"(2, 35)","[52.508627769944425, 13.284430165880151]","[52.5019182471775, 13.28738086658587]",35,finished,52,[74.05760176],80.59300876440793,[6.53540701]
215,"(9, 53)","[52.493056646395516, 13.320570163278434]","[52.510328099428214, 13.433176337867303]",53,finished,77,[45.87701204],60.47960119062056,[14.60258915]
216,"(11, 13)","[52.46436516704757, 13.43799480762329]","[52.48084320536667, 13.39870500528427]",13,finished,17,[59.61708739],74.51999792343284,[14.90291053]
217,"(9, 41)","[52.49830861077507, 13.355578333501144]","[52.495747546320786, 13.341436040500032]",41,finished,41,[71.28276777],82.47959635367245,[11.19682858]
218,"(3, 39)","[52.530128492661674, 13.385392360437084]","[52.56133311454419, 13.28420148705817]",39,finished,37,[49.68495134],62.816299236331915,[13.1313479]
219,"(11, 77)","[52.50521534139806, 13.432542833064986]","[52.52681949685041, 13.499836292887256]",77,finished,68,[49.96367184],70.6760713544468,[20.71239951]
220,"(3, 58)","[52.583151426443166, 13.39700748321645]","[52.49909010290957, 13.44727462295638]",58,finished,73,[46.18290516],56.48395941704122,[10.30105426]
221,"(9, 13)","[52.4688943093874, 13.438140991907499]","[52.506541767461925, 13.353763336002553]",13,finished,41,[53.95552546],65.42349861713518,[11.46797316]
222,"(5, 45)","[52.51300106355517, 13.327721746482611]","[52.5345761445032, 13.359069401642236]",45,finished,43,[70.79914768],77.54036801249434,[6.74122033]
223,"(5, 42)","[52.504553985182895, 13.401830105295426]","[52.51879323011009, 13.30990789178573]",42,finished,36,[62.21701036],67.95628498169955,[5.73927463]
224,"(3, 16)","[52.49530325846054, 13.386892750344698]","[52.49542688684355, 13.361880786241548]",16,finished,16,[66.34363735],82.27208873534907,[15.92845139]
225,"(10, 71)","[52.509926115962195, 13.481249874764284]","[52.47243391039301, 13.426538636566809]",71,finished,13,[58.05816756],70.68394708996128,[12.62577953]
226,"(5, 88)","[52.55139854557641, 13.394140731332183]","[52.51760961083648, 13.42542268699836]",88,finished,40,[63.46160486],74.78930635773828,[11.3277015]
227,"(11, 53)","[52.50739413432668, 13.309693273761356]","[52.46322554640682, 13.349052452042066]",53,finished,18,[61.09187658],71.47373502406137,[10.38185844]
228,"(2, 9)","[52.430846190238384, 13.375792871524922]","[52.44585798060337, 13.371873744202443]",9,finished,14,[71.26913626],83.65325326070752,[12.38411701]
229,"(11, 85)","[52.54600274262428, 13.423957789945435]","[52.52783662825377, 13.505076653303565]",85,finished,68,[55.63259048],71.16024762418165,[15.52765714]
230,"(1, 10)","[52.383978065098766, 13.524203949910193]","[52.51644199350282, 13.449309724386387]",10,finished,71,[31.38745927],42.36649974986828,[10.97904048]
231,"(2, 16)","[52.49131533093037, 13.366892342892376]","[52.46119402480536, 13.326153397160574]",16,finished,51,[58.38306675],76.34946756079819,[17.96640081]
232,"(12, 40)","[52.525947220237036, 13.395750452551912]","[52.50795277580974, 13.410963059126546]",40,finished,77,[77.24480625],82.71130020663668,[5.46649395]
233,"(1, 50)","[52.46747010219109, 13.280847221507937]","[52.511591284341065, 13.2839434861103]",50,finished,35,[63.68896743],74.9489113521704,[11.25994393]
234,"(6, 18)","[52.46686887792408, 13.358113730902753]","[52.52065606675158, 13.365494567285888]",18,finished,39,[54.73439878],72.06871414023308,[17.33431536]
235,"(14, 85)","[52.53896679105083, 13.434320663470476]","[52.532620127832566, 13.422877417460933]",85,finished,85,[68.9440239],87.3844635245253,[18.44043963]
236,"(3, 51)","[52.460200622103926, 13.311497292912108]","[52.529774872861005, 13.484198497717276]",51,finished,76,[42.51788024],48.847730003741624,[6.32984977]
237,"(4, 21)","[52.47371573724294, 13.47690360847109]","[52.48353192438733, 13.443330880185242]",21,finished,73,[64.75748459],83.48954242589622,[18.73205784]
238,"(12, 85)","[52.540696217834345, 13.433847750860492]","[52.488092347409165, 13.41801393842978]",85,finished,17,[59.37640239],73.77093326968313,[14.39453088]
239,"(2, 59)","[52.550355455198144, 13.331221997192271]","[52.555165254292376, 13.388553951649492]",59,finished,60,[75.09920426],80.0129394231387,[4.91373516]
240,"(13, 85)","[52.546926081372206, 13.428683564563793]","[52.50250445197765, 13.450492722591859]",85,finished,71,[67.10295854],76.37636523509659,[9.2734067]
241,"(4, 45)","[52.52035332024542, 13.34235335829375]","[52.46134618235767, 13.447225834229876]",45,finished,23,[58.09818427],62.89902221714122,[4.80083795]
242,"(12, 17)","[52.48553448289922, 13.418711653651576]","[52.55029817540486, 13.363019503329639]",17,finished,60,[58.05517992],68.36390115284206,[10.30872123]
243,"(1, 9)","[52.42865968683399, 13.394843665164698]","[52.483059316839324, 13.368558239398041]",9,finished,16,[63.03031462],74.19726777088174,[11.16695315]
244,"(3, 76)","[52.53968471663839, 13.486260496817142]","[52.48945842628437, 13.494175408150465]",76,finished,74,[62.95883711],76.29379221315813,[13.33495511]
245,"(2, 15)","[52.45412557683466, 13.422005113581674]","[52.50223808119279, 13.403219440739283]",15,finished,42,[61.22202383],77.2003665342535,[15.97834271]
246,"(6, 27)","[52.46113358241993, 13.32655720890873]","[52.463609885284974, 13.342354712580617]",27,finished,27,[74.73448457],90.51514823313266,[15.78066366]
247,"(10, 43)","[52.532654224031795, 13.357384378728337]","[52.517114437310056, 13.361405074201572]",43,finished,39,[76.67889681],88.5926534055744,[11.91375659]
248,"(1, 12)","[52.48239703435908, 13.38287394133487]","[52.484531098475614, 13.441898639415681]",12,finished,13,[73.02396327],82.0320465399112,[9.00808327]
249,"(6, 49)","[52.47821972124071, 13.33039521879616]","[52.430971398217146, 13.529267261598195]",49,finished,11,[38.80286168],51.05657706585171,[12.25371538]
250,"(8, 18)","[52.48134776817862, 13.348273882441724]","[52.44525625470885, 13.364191852034219]",18,finished,25,[74.39027231],82.20293789566328,[7.81266559]
251,"(1, 35)","[52.52177968942149, 13.27625140778496]","[52.48475875160617, 13.378035453363877]",35,finished,16,[54.00400846],70.63519088506833,[16.63118242]
252,"(16, 17)","[52.48857639074114, 13.412492385879574]","[52.50605434193288, 13.413415882939422]",17,finished,77,[78.76060711],89.23486306957464,[10.47425596]
253,"(15, 17)","[52.49741033217624, 13.4230228149049]","[52.522370247790306, 13.451843270691379]",17,finished,71,[77.50910193],85.0636133123695,[7.55451138]
254,"(1, 63)","[52.53796655530811, 13.241962537780308]","[52.52078915593841, 13.23103481415]",63,finished,65,[77.48768376],89.66006268492566,[12.17237892]
255,"(6, 42)","[52.5095796124327, 13.399284466283705]","[52.465297293661486, 13.305140991614818]",42,finished,50,[62.76512035],71.75297897726341,[8.98785862]
256,"(7, 75)","[52.52456772486206, 13.442385628880153]","[52.534185636058, 13.450992841832214]",75,finished,75,[79.02831147],92.4010366690053,[13.3727252]
257,"(14, 17)","[52.495981736953624, 13.421519597623616]","[52.50345885052361, 13.513785886757539]",17,finished,82,[69.949619],77.26589419375634,[7.3162752]
258,"(13, 17)","[52.49720020073406, 13.395831698325816]","[52.45951726327764, 13.321711939701443]",17,finished,51,[63.99606681],77.40830734321804,[13.41224053]
259,"(6, 39)","[52.512731094425554, 13.373657187800063]","[52.50158318602649, 13.388743061312503]",39,finished,42,[72.68618929],92.26640202157517,[19.58021273]
260,"(6, 45)","[52.515104424018446, 13.336804518505922]","[52.505856418931856, 13.391882360265114]",45,finished,42,[81.44092904],86.12947135605425,[4.68854232]
261,"(6, 88)","[52.55326606300905, 13.391382244541953]","[52.51497090423647, 13.39635347029774]",88,finished,40,[71.63411526],85.26958209343928,[13.63546683]
262,"(11, 40)","[52.53429207549273, 13.406034208506368]","[52.4834150763317, 13.34326063211228]",40,finished,49,[71.95121896],76.91830894127189,[4.96708998]
263,"(4, 33)","[52.528824962523785, 13.292482192198566]","[52.541718932271685, 13.28814063093852]",33,finished,33,[86.37341134],93.84264027272333,[7.46922893]
264,"(3, 26)","[52.43929865465286, 13.312037045911286]","[52.46374188067296, 13.336903012034282]",26,finished,27,[80.89597244],88.8324545104652,[7.93648207]
265,"(11, 43)","[52.55099141634553, 13.345801783994515]","[52.50948740420029, 13.362783722337142]",43,finished,41,[79.40642355],84.60675865035375,[5.2003351]
266,"(7, 42)","[52.502298892107575, 13.385858409843559]","[52.534325098262265, 13.39371163022008]",42,finished,40,[81.35250953],88.19468088752457,[6.84217136]
267,"(12, 13)","[52.484567975991396, 13.42677631926154]","[52.53089946098772, 13.406640748488137]",13,finished,40,[62.4465921],83.20990477304667,[20.76331268]
268,"(11, 44)","[52.53667207715843, 13.40137268580457]","[52.49805620763375, 13.383270204661551]",44,finished,42,[68.21861786],85.81458670643427,[17.59596884]
269,"(13, 77)","[52.509679916116326, 13.427950579731142]","[52.53807471273453, 13.454538886651758]",77,finished,75,[78.3117288],88.64598939318404,[10.3342606]
270,"(3, 56)","[52.56395799456783, 13.287075114415018]","[52.56414728936722, 13.352268493365049]",56,finished,57,[79.31663139],86.43148599656388,[7.11485461]
271,"(1, 81)","[52.509303480243155, 13.56879065732102]","[52.56830246694127, 13.37350388716287]",81,finished,58,[42.99389918],55.96568939665586,[12.97179022]
272,"(15, 85)","[52.5354694494442, 13.417168038090072]","[52.494724210266675, 13.431274739602927]",85,finished,73,[75.26537307],86.50152634253378,[11.23615327]
273,"(4, 43)","[52.541664024611634, 13.352229173750095]","[52.41252370145536, 13.159514856600364]",43,finished,1,[32.64323129],42.117119084900274,[9.4738878]
274,"(4, 16)","[52.49409235361887, 13.375588472744424]","[52.475189419723456, 13.332193784959564]",16,finished,51,[74.49938793],89.90256319856339,[15.40317527]
275,"(4, 26)","[52.44808097612334, 13.2949399568192]","[52.4470765801304, 13.30621265750493]",26,finished,26,[87.6949852],98.44396983254798,[10.74898463]
276,"(2, 74)","[52.48721704607981, 13.46974306668695]","[52.52462576759685, 13.501799110812724]",74,finished,72,[64.16379038],87.46819114055313,[23.30440076]
277,"(6, 60)","[52.54825877974021, 13.365619622428758]","[52.54309368577241, 13.47083282306064]",60,finished,86,[70.26221736],80.59243105805811,[10.3302137]
278,"(13, 71)","[52.513559803541504, 13.469780354438447]","[52.5021354888307, 13.364862686473847]",71,finished,41,[71.78616185],80.42016711137676,[8.63400526]
279,"(7, 18)","[52.461845260434124, 13.370694866462289]","[52.49983422044001, 13.396781453265355]",18,finished,42,[68.01267647],88.44151877573302,[20.4288423]
280,"(8, 60)","[52.55515339090054, 13.358923350131855]","[52.53192993894119, 13.42880588181331]",60,finished,75,[79.2956722],86.71867632365115,[7.42300412]
281,"(6, 52)","[52.49118103094226, 13.288925357285544]","[52.51201276268989, 13.315474381376532]",52,finished,53,[77.17192041],94.24914362903806,[17.07722322]
282,"(12, 44)","[52.538170919449264, 13.392238552126116]","[52.54754200533537, 13.368254929500495]",44,finished,43,[88.49320322],97.37879021479456,[8.88558699]
283,"(13, 40)","[52.52515138792769, 13.417567317686425]","[52.511753958670326, 13.44775748096205]",40,finished,71,[90.85522741],95.7430916031253,[4.8878642]
284,"(2, 56)","[52.58086530855197, 13.268162833101588]","[52.492578995583614, 13.33406064448228]",56,finished,53,[65.90609314],71.18273280176463,[5.27663966]
